"","x"
"manufactures",1.88175503570267
"many",1.80967938538498
"manypoint",-0.00351492228933609
"map",0.374915484143363
"marble",0.12423534263418
"march",0.593564195855449
"marched",0.0785816348533938
"marcos",-0.00702984457867217
"marcus",0.165876816834213
"marge",0.00770310006885591
"marginal",-0.00351492228933609
"marijuana",-0.00351492228933609
"marine",0.385210023147106
"marions",-0.0778502319509092
"maritime",1.803773501431
"mark",0.776506712351856
"marked",0.984629436154358
"marker",0.178268702173402
"markers",0.356537404346804
"market",-0.659262878266168
"marketing",0.0374430131917152
"marketplace",0.2933058144409
"markets",0.57288104759477
"marking",0.661291404651535
"marks",0.927256674443209
"marriage",0.019814128910877
"marrying",0.0430235844724519
"marshal",0.452409515618077
"marshall",0.260797789202653
"martial",-0.00351492228933609
"martin",0.356537404346804
"marty",-0.00351492228933609
"martyrs",-0.5132422073747
"marvelous",0.218387303392536
"marx",-0.5132422073747
"maryland",-0.0720480584169359
"mashek",-0.0492089120507051
"mass",0.638359280409863
"massachusetts",0.340589298723263
"massacre",0.692273228537293
"masses",-0.937383310553224
"massive",0.202481315247909
"master",0.682347638399159
"masters",0.222727423561524
"mat",-0.00351492228933609
"match",-0.014845832462841
"matches",0.151857794496432
"mate",-0.0105447668680089
"material",0.852950596300866
"materially",0.619399045823855
"materials",1.89822582515829
"maternal",-0.0778502319509092
"mathematics",0.177726322546964
"matter",1.01997950830014
"matters",1.5116312412046
"matterto",-0.0389251159754546
"mature",0.973635799634848
"matured",2.08834238541876
"maturity",-0.218993642013978
"max",0.00990706445543852
"maxims",0.916725806884072
"maximum",-0.0140103954954395
"may",20.8245637805768
"maybe",0.0486471777612164
"mayor",0.204796501907948
"mayors",0.0776721855174943
"mcclure",0.260797789202653
"mccurdy",-0.319891297601253
"mckenzie",0.260797789202653
"mckinney",-0.0175746114466804
"mclean",0.358128572374877
"mean",0.743206465398139
"meand",-0.0389251159754546
"meaning",0.604686461103286
"means",5.13471518716463
"meant",1.36985979143084
"meantime",0.773096543116087
"meanwhile",-0.52048113398091
"measure",3.31025499279767
"measured",-0.252239306355247
"measures",10.4468844333355
"medal",0.0675799627944767
"meddling",0.300430581273315
"medecine",0.656314141394373
"median",-0.319891297601253
"medicaid",0.12997317668787
"medical",-0.351905558872475
"medicare",-0.525579120462915
"medicine",-0.359312906874489
"medicines",0.0434046011974393
"mediocre",0.300430581273315
"mediocrity",0.405869998560833
"mediterranean",2.98799983249226
"meekly",0.2933058144409
"meet",3.39556006612744
"meeting",0.788641758930553
"meetings",0.152580997566907
"meets",0.165472640674093
"melancholy",0.85543646718777
"meliorate",0.348206932605657
"member",-0.0243485144319373
"members",0.556611309817401
"membership",-0.00351492228933609
"memorable",0.781706022698914
"memorial",0.356537404346804
"memories",0.684281919355661
"memory",0.914200982628861
"men",2.61553453742995
"menace",0.822540117665974
"menaced",0.884005220147849
"menaces",0.921647243019736
"mens",0.12423534263418
"mental",0.736421723935866
"mentally",0.147874432444502
"mention",1.17683088983911
"mentioned",1.14086753665448
"mentionedwhat",-0.109496821006989
"mentors",0.151857794496432
"mercantile",1.803773501431
"merchandise",0.574825193102371
"merchant",1.19007918251363
"merchants",0.871740261422234
"mercies",0.179028125666678
"merciful",0.476276129056089
"mercilessly",0.134254615173875
"mercy",0.266849487757803
"mere",1.49503577840763
"merely",1.56212157320303
"merit",0.448231684684245
"merited",0.510162325548421
"merits",0.233665070825821
"meriwether",0.656314141394373
"merrygoround",0.300430581273315
"mesh",0.0430235844724519
"mess",0.550680316301985
"message",3.39413656513344
"messages",0.803230719025666
"messengers",0.136650017918551
"met",1.76371359231065
"metals",0.656314141394373
"method",0.286794468936097
"methods",0.364955878847966
"mexican",0.182883392996045
"mexico",-0.563484468969653
"miamee",0.777324457527529
"mice",0.0430235844724519
"michael",0.0275687280661489
"michel",0.12423534263418
"michigan",0.1889310503255
"micromanagement",0.177726322546964
"microscope",-0.0778502319509092
"middle",-0.371087557309745
"midgetman",-0.0105447668680089
"midnight",0.0374430131917152
"midst",0.125483528678504
"midstream",0.0860471689449039
"mifflin",-0.109496821006989
"might",4.8099217555817
"mighty",0.169715202561929
"migration",-0.0778502319509092
"mike",-0.274514246166555
"mild",1.19007918251363
"mildly",0.151593074619063
"mile",-0.0720480584169359
"miles",1.31844384955922
"milestone",-0.319891297601253
"militarily",-0.00702984457867217
"militarism",0.260797789202653
"military",3.46896698303333
"militia",5.04154132799149
"milk",0.0430235844724519
"mill",0.358128572374877
"miller",0.00990706445543852
"million",-2.55925695742433
"millionandahalfdollar",-0.5132422073747
"millions",0.546954799587329
"mind",2.68629460978009
"mindand",-0.0389251159754546
"minds",1.2688569421184
"mindthe",0.358128572374877
"mine",0.151574835151757
"mineral",1.31262828278875
"mines",0.0852373855507547
"mingle",0.196769747576975
"mingled",-0.0999384869452766
"minimize",-0.600519539260296
"minister",13.9353412831766
"ministers",1.76613045559692
"minnesota",-0.766056034517876
"minorities",1.67629777593727
"minority",3.83457654690226
"mint",0.902263118104507
"minute",0.208069850173406
"minuteman",-0.00702984457867217
"minutes",-0.182141908227694
"miracle",0.0664883934288199
"mired",-0.319891297601253
"mischief",0.665532927233726
"mischiefs",0.811409113721689
"misconstruction",0.884005220147849
"misconstrued",0.203828481653329
"misdemeanors",0.476276129056089
"misdirect",0.268588853672137
"misemployed",0.370686193232874
"miserable",0.94408416768124
"miseries",0.388662228763765
"misery",-0.292908155060531
"misfortune",0.497630450502639
"misguided",-0.00351492228933609
"misjudged",0.178268702173402
"mislead",-0.109496821006989
"misled",0.268588853672137
"misnamed",-0.0999384869452766
"misrepresent",0.245834970268369
"misrepresentations",0.31133026845511
"miss",-0.120672728469843
"misses",-0.00351492228933609
"missile",0.0228318175675556
"missiles",0.0301010280105715
"missing",0.160682650255806
"mission",3.21408979834915
"missions",0.268995830594273
"missisipi",1.31262828278875
"mississippi",-0.0687009887384924
"missouri",1.60626304268198
"missouriand",-0.0389251159754546
"missourians",-0.0778502319509092
"mistake",0.316185604312675
"mistakeall",0.884005220147849
"mistaken",-0.281813405142696
"mistakes",0.289069622392747
"mistaking",-0.0778502319509092
"mistrust",0.12423534263418
"mists",0.12423534263418
"misunderstand",-0.0778502319509092
"misunderstanding",0.356537404346804
"misunderstood",0.0583750712099499
"mitchell",0.620155685041576
"mobile",0.0637182612588441
"mobilize",0.166262238619511
"mobilizing",0.197071450912052
"mobley",0.260797789202653
"mode",1.63457479156207
"model",0.0186244855740917
"modelled",-0.0778502319509092
"models",0.219605248743647
"moderate",0.988763956297658
"moderation",0.545073412392458
"modern",0.243815851794996
"modernization",-0.00351492228933609
"modernize",0.187377331015072
"modernizing",-0.00702984457867217
"modes",0.884005220147849
"modest",0.315207525409712
"modification",0.684281919355661
"modifications",0.803230719025666
"modified",-0.385698058768552
"molinari",0.00770310006885591
"moment",0.594608381812443
"momentous",1.00363811938763
"moments",0.134790963963859
"momentum",0.38391222830016
"moms",0.0481018139720176
"mondale",0.148334816089375
"monday",0.242934239462218
"monetary",0.300430581273315
"money",2.40181917582107
"moneys",1.20222471946546
"monies",-0.00351492228933609
"monitor",0.13741957609081
"monopolized",0.203828481653329
"monopolizing",0.661291404651535
"monopoly",0.880853238941242
"monster",0.0374430131917152
"monstrous",-0.0778502319509092
"montana",0.00990706445543852
"month",-0.222412133634273
"monthly",-0.5132422073747
"months",0.911208251817238
"monument",0.0311060138905103
"monumental",0.178268702173402
"monuments",0.769747949486985
"moomaw",0.178268702173402
"moon",-0.0295616172202608
"moorebrown",-0.319891297601253
"moral",1.66346642103279
"morale",0.247737879755196
"morality",0.864746194670897
"morally",-1.0264844147494
"moreover",0.370686193232874
"morning",0.447011551913534
"mornings",0.0434046011974393
"morris",-0.109496821006989
"mortal",0.661291404651535
"mortals",-0.199876973890553
"mortars",-0.00351492228933609
"mortgage",-0.505240431378622
"mortgages",-0.194232019827254
"mortgaging",0.178268702173402
"mortices",0.358128572374877
"mosbacher",0.260797789202653
"moscow",1.30398894601326
"moscows",0.260797789202653
"moses",-0.5132422073747
"mosque",0.151857794496432
"mostly",-0.216991911616111
"mother",-0.528168303825028
"mothers",0.386230182214145
"motion",0.669063931986253
"motivated",0.29153137943469
"motive",-0.5132422073747
"motives",0.696729143500144
"motor",-0.436399074106497
"mould",0.716257144749754
"mount",0.165876816834213
"mountain",0.0675799627944767
"mountains",0.569868947920223
"mountaintop",0.0785816348533938
"mounting",0.358128572374877
"mourn",0.134254615173875
"mourns",0.0559698911451575
"mouth",1.77206621948678
"mouthlet",-0.0778502319509092
"mouths",0.682924258348664
"move",0.486488409612206
"moved",-0.0130032530339819
"movedwell",0.0430235844724519
"movement",0.0855510683857952
"movements",0.656314141394373
"moves",0.556511466948509
"movie",-0.00702984457867217
"movies",-0.00351492228933609
"moving",-0.512458455223199
"mrs",0.0204862207407008
"muammar",-0.00351492228933609
"much",3.63964860963549
"multibillion",0.2933058144409
"multilateral",0.184521748064479
"multinational",0.0831311193097555
"multipled",1.04622748348239
"multiplication",1.04622748348239
"multiplications",1.04622748348239
"multiplied",0.803230719025666
"multiply",2.09245496696477
"multiplying",0.656314141394373
"multitude",0.165876816834213
"multiyear",0.177726322546964
"munich",0.260797789202653
"murder",0.0378463251675306
"murderer",-0.00351492228933609
"murderers",0.505135552175416
"murdererto",-0.109496821006989
"murders",0.98673136247306
"muscle",-0.00351492228933609
"music",0.0785816348533938
"muslim",0.0985357254560261
"must",7.80044568667245
"muster",-0.214280322675608
"mustered",0.370689139408223
"mutters",-0.109496821006989
"mutual",4.02097937276113
"mutually",0.355906994650798
"muzzle",-0.0999384869452766
"myriad",0.0785816348533938
"mysteries",-0.0778502319509092
"mysterious",0.335769780969144
"mystery",0.000620830720224015
"mystic",0.884005220147849
"naiumlve",0.245980823534665
"naive",0.300430581273315
"naivete",-0.00351492228933609
"naked",-0.272475811828182
"nakedness",0.140255280932307
"name",2.02009934601389
"named",0.775974007327881
"namely",0.0434046011974393
"names",0.479549887902218
"namesthat",-0.0999384869452766
"namibia",0.0430235844724519
"nancy",0.145991132142179
"napoleon",-0.218448535941307
"narcotics",-0.00702984457867217
"narrow",0.0887878139100194
"narrowed",-0.0778502319509092
"narrowest",-0.0778502319509092
"nasa",0.177726322546964
"natchez",0.811409113721689
"nation",6.93853146611398
"national",5.33421766909232
"nationalhis",-0.0499692434726383
"nationalities",0.300430581273315
"nationhood",0.178268702173402
"nations",8.17356225561713
"nationthat",-0.0499692434726383
"nationthe",-0.0778502319509092
"native",0.193536571959329
"natives",0.656314141394373
"nato",0.593599667107889
"natural",2.41257985374903
"naturalization",1.08985374416268
"naturally",1.30715302043129
"nature",1.71148299117413
"natureopposition",-0.0389251159754546
"naval",10.7147941298141
"navigation",5.48258553978347
"navigators",1.19007918251363
"navy",2.7857632828244
"navys",0.0831311193097555
"nay",-0.0778502319509092
"nays",-0.328490463020966
"nazis",-0.5132422073747
"near",2.01163104672482
"nearest",0.0420971721599696
"nearly",1.51173783868784
"nebraska",-0.204642991293145
"nebraskaand",-0.0389251159754546
"necessarily",0.721413127862894
"necessary",11.0577013101517
"necessities",0.662883415311055
"necessity",1.92761992968371
"need",0.715973026722745
"needed",-0.44840395977045
"needful",1.04622748348239
"needing",-0.707181872234699
"needle",0.177726322546964
"needles",0.0430235844724519
"needs",0.0463000261181624
"needy",-0.180639145204024
"negations",0.884005220147849
"negative",-0.159024260670255
"neglect",1.20657079671305
"neglected",2.51953181193293
"negligence",0.510162325548421
"negociating",-0.0778502319509092
"negotiate",0.951521346042361
"negotiating",0.0546142630134268
"negotiation",3.04383537246431
"negotiations",0.804967231937165
"negro",0.79082010475287
"negroes",-0.376903784381051
"negroeswell",-0.0778502319509092
"negrolivery",-0.0778502319509092
"neighbor",0.244363344422529
"neighborhood",0.297259796548548
"neighborhoods",-0.10140887908166
"neighboring",1.58024263094957
"neighborly",0.656314141394373
"neighbors",2.61995290828121
"neighbourhood",0.692273228537293
"neighbouring",0.692273228537293
"neither",2.43891382359048
"nelson",0.358128572374877
"nerved",-0.0999384869452766
"nervously",0.300430581273315
"net",0.0901436529241786
"network",-0.156459038390469
"neutral",2.88674899731638
"neutrality",0.510162325548421
"neutrals",0.811409113721689
"never",2.20640996130218
"nevertheless",2.29873500846268
"new",2.37108211802839
"newborn",0.00770310006885591
"newest",-0.5132422073747
"newly",0.0582565547144738
"newnorth",0.358128572374877
"news",0.111349588518087
"newspaper",0.137128297433861
"newspapers",3.73987617766089
"newyork",-0.109496821006989
"next",1.64130930218899
"niagara",0.388662228763765
"nicaragua",0.330775856629054
"nice",0.139452178857558
"niche",1.07438571712463
"nick",0.00990706445543852
"nigeria",0.0868092023948787
"night",0.038280096116962
"nights",0.0150505140052857
"nih",-0.00351492228933609
"nikita",-0.5132422073747
"nimitz",0.300430581273315
"nine",-0.0333978779812334
"nobility",0.12423534263418
"noble",0.143760199523232
"noblest",-0.150910938451386
"nobody",-0.137970717851369
"nobodys",-0.0105447668680089
"nominated",0.884005220147849
"nomination",1.14826419343005
"nominee",0.322511379815067
"none",2.04436136927256
"nonearning",-0.5132422073747
"nonetheless",0.199239010230603
"nongovernmental",0.0434046011974393
"nonintercourse",-0.0778502319509092
"nonprofit",0.0806557281435996
"nonprofits",0.0985357254560261
"nonreligious",0.0985357254560261
"nonslaveholding",-0.0999384869452766
"nonviolent",-0.194232019827254
"nootka",0.656314141394373
"noriega",0.431964629566747
"noriegas",0.134254615173875
